{{23., 75.42793570080262}, {23.15, 75.35}, 26}
{{104.07436910323143, 66.51564831853214}, {104.44296607080689, 65.499264097067}, 24}
{{104.07572192744229, 64.9172160877642}, {104.44296607080689, 65.499264097067}, 23}
{{104.66763849668543, 64.91096101933819}, {104.44296607080689, 65.499264097067}, 23}
{{104.7401528400999, 66.07860948610977}, {104.44296607080689, 65.499264097067}, 22}
{{105.62714773751026, 65.5081085969476}, {105.03546252035221, 65.50518265444104}, 11}
{{104.66763849668543, 64.91096101933819}, {105.03546252035221, 65.50518265444104}, 22}
{{105.25906696409561, 64.90195013578884}, {105.03546252035221, 65.50518265444104}, 22}
{{104.7401528400999, 66.07860948610977}, {105.03546252035221, 65.50518265444104}, 23}
{{105.01718197408773, 66.0889785159579}, {105.03546252035221, 65.50518265444104}, 24}
{{106.21933532686232, 65.50912314434123}, {105.62714773751026, 65.5081085969476}, 11}
{{105.25906696409561, 64.90195013578884}, {105.62714773751026, 65.5081085969476}, 21}
{{105.85023599074596, 64.89015546290251}, {105.62714773751026, 65.5081085969476}, 21}
{{105.01718197408773, 66.0889785159579}, {105.62714773751026, 65.5081085969476}, 20}
{{105.62515025794185, 66.1081052720012}, {105.62714773751026, 65.5081085969476}, 23}
{{106.81322799620418, 65.5095271171525}, {106.21933532686232, 65.50912314434123}, 11}
{{105.85023599074596, 64.89015546290251}, {106.21933532686232, 65.50912314434123}, 21}
{{106.44308556616939, 64.87639782657864}, {106.21933532686232, 65.50912314434123}, 21}
{{105.62515025794185, 66.1081052720012}, {106.21933532686232, 65.50912314434123}, 20}
{{106.21791391896883, 66.12332722913983}, {106.21933532686232, 65.50912314434123}, 22}
{{107.40552071965412, 65.50900487336344}, {106.81322799620418, 65.5095271171525}, 11}
{{106.44308556616939, 64.87639782657864}, {106.81322799620418, 65.5095271171525}, 20}
{{107.03696565026917, 64.86227862575673}, {106.81322799620418, 65.5095271171525}, 21}
{{106.21791391896883, 66.12332722913983}, {106.81322799620418, 65.5095271171525}, 19}
{{106.8095546956856, 66.13676528978459}, {106.81322799620418, 65.5095271171525}, 22}
{{107.99891438607972, 65.50767760447002}, {107.40552071965412, 65.50900487336344}, 10}
{{107.03696565026917, 64.86227862575673}, {107.40552071965412, 65.50900487336344}, 20}
{{107.63001597653931, 64.84805750619816}, {107.40552071965412, 65.50900487336344}, 20}
{{106.8095546956856, 66.13676528978459}, {107.40552071965412, 65.50900487336344}, 19}
{{107.40240289018888, 66.14901541412462}, {107.40552071965412, 65.50900487336344}, 21}
{{108.59361935372947, 65.50632463007476}, {107.99891438607972, 65.50767760447002}, 10}
{{107.63001597653931, 64.84805750619816}, {107.99891438607972, 65.50767760447002}, 19}
{{108.22304235153355, 64.8334549288413}, {107.99891438607972, 65.50767760447002}, 20}
{{107.40240289018888, 66.14901541412462}, {107.99891438607972, 65.50767760447002}, 18}
{{107.9965192224123, 66.16058331508412}, {107.99891438607972, 65.50767760447002}, 21}
{{109.1874890378095, 65.50515697489737}, {108.59361935372947, 65.50632463007476}, 10}
{{108.22304235153355, 64.8334549288413}, {108.59361935372947, 65.50632463007476}, 19}
{{108.8173555525947, 64.81950371378544}, {108.59361935372947, 65.50632463007476}, 19}
{{107.9965192224123, 66.16058331508412}, {108.59361935372947, 65.50632463007476}, 18}
{{108.59011343628116, 66.17157626111545}, {108.59361935372947, 65.50632463007476}, 20}
{{109.78214492088132, 65.50409519877232}, {109.1874890378095, 65.50515697489737}, 10}
{{108.8173555525947, 64.81950371378544}, {109.1874890378095, 65.50515697489737}, 19}
{{109.41226111664874, 64.80640549063125}, {109.1874890378095, 65.50515697489737}, 19}
{{108.59011343628116, 66.17157626111545}, {109.1874890378095, 65.50515697489737}, 18}
{{109.18371197762687, 66.18213246269593}, {109.1874890378095, 65.50515697489737}, 20}
{{110.37772302576236, 65.50349193909967}, {109.78214492088132, 65.50409519877232}, 9}
{{109.41226111664874, 64.80640549063125}, {109.78214492088132, 65.50409519877232}, 18}
{{110.00694108379759, 64.79404453049474}, {109.78214492088132, 65.50409519877232}, 19}
{{109.18371197762687, 66.18213246269593}, {109.78214492088132, 65.50409519877232}, 17}
{{109.77857650124818, 66.1923012608594}, {109.78214492088132, 65.50409519877232}, 19}
{{110.9731340108279, 65.50318299883402}, {110.37772302576236, 65.50349193909967}, 9}
{{110.00694108379759, 64.79404453049474}, {110.37772302576236, 65.50349193909967}, 18}
{{110.60230563623435, 64.7824093416769}, {110.37772302576236, 65.50349193909967}, 18}
{{109.77857650124818, 66.1923012608594}, {110.37772302576236, 65.50349193909967}, 17}
{{110.37399783902974, 66.20199638796358}, {110.37772302576236, 65.50349193909967}, 19}
{{111.56902518751285, 65.50260738289377}, {110.9731340108279, 65.50318299883402}, 9}
{{110.60230563623435, 64.7824093416769}, {110.9731340108279, 65.50318299883402}, 18}
{{111.19825267276093, 64.77197244834001}, {110.9731340108279, 65.50318299883402}, 18}
{{110.37399783902974, 66.20199638796358}, {110.9731340108279, 65.50318299883402}, 17}
{{110.96870444348644, 66.21113786566765}, {110.9731340108279, 65.50318299883402}, 19}
{{112.16553179840562, 65.50224003976608}, {111.56902518751285, 65.50260738289377}, 9}
{{111.19825267276093, 64.77197244834001}, {111.56902518751285, 65.50260738289377}, 18}
{{111.79408608405458, 64.76256954041125}, {111.56902518751285, 65.50260738289377}, 18}
{{110.96870444348644, 66.21113786566765}, {111.56902518751285, 65.50260738289377}, 17}
{{111.56459547627345, 66.21982378744387}, {111.56902518751285, 65.50260738289377}, 18}
{{112.76203136921656, 65.50203499978926}, {112.16553179840562, 65.50224003976608}, 9}
{{111.79408608405458, 64.76256954041125}, {112.16553179840562, 65.50224003976608}, 17}
{{112.39077576119338, 64.75408914938143}, {112.16553179840562, 65.50224003976608}, 18}
{{111.56459547627345, 66.21982378744387}, {112.16553179840562, 65.50224003976608}, 16}
{{112.16119284192102, 66.22786472204935}, {112.16553179840562, 65.50224003976608}, 18}
{{112.75754273395651, 66.23495456587126}, {112.16553179840562, 65.50224003976608}, 16}
{{113.35905189539689, 65.50147742663998}, {112.76203136921656, 65.50203499978926}, 9}
{{112.39077576119338, 64.75408914938143}, {112.76203136921656, 65.50203499978926}, 17}
{{112.98779323412396, 64.74635908880917}, {112.76203136921656, 65.50203499978926}, 17}
{{112.75754273395651, 66.23495456587126}, {112.76203136921656, 65.50203499978926}, 18}
{{113.35479321794551, 66.24131317778206}, {112.76203136921656, 65.50203499978926}, 16}
{{113.95671096049811, 65.50105574093405}, {113.35905189539689, 65.50147742663998}, 9}
{{112.98779323412396, 64.74635908880917}, {113.35905189539689, 65.50147742663998}, 17}
{{113.585105010308, 64.73922856678081}, {113.35905189539689, 65.50147742663998}, 17}
{{113.35479321794551, 66.24131317778206}, {113.35905189539689, 65.50147742663998}, 18}
{{113.9520983210859, 66.24716153025872}, {113.35905189539689, 65.50147742663998}, 16}
{{114.55435855885027, 65.50056877023626}, {113.95671096049811, 65.50105574093405}, 9}
{{113.585105010308, 64.73922856678081}, {113.95671096049811, 65.50105574093405}, 17}
{{114.18282565629309, 64.73269049257364}, {113.95671096049811, 65.50105574093405}, 17}
{{113.9520983210859, 66.24716153025872}, {113.95671096049811, 65.50105574093405}, 18}
{{114.54953777207885, 66.25222223264171}, {113.95671096049811, 65.50105574093405}, 15}
{{115.15222499015077, 65.49959695594904}, {114.55435855885027, 65.50056877023626}, 9}
{{114.18282565629309, 64.73269049257364}, {114.55435855885027, 65.50056877023626}, 17}
{{114.7808775500109, 64.72657283786924}, {114.55435855885027, 65.50056877023626}, 17}
{{114.54953777207885, 66.25222223264171}, {114.55435855885027, 65.50056877023626}, 17}
{{115.14748020247816, 66.25639768244514}, {114.55435855885027, 65.50056877023626}, 15}
{{115.75053524397741, 65.4982872587318}, {115.15222499015077, 65.49959695594904}, 9}
{{114.7808775500109, 64.72657283786924}, {115.15222499015077, 65.49959695594904}, 17}
{{115.37899915554004, 64.72067546639168}, {115.15222499015077, 65.49959695594904}, 17}
{{115.14748020247816, 66.25639768244514}, {115.15222499015077, 65.49959695594904}, 17}
{{115.74586543447244, 66.25968861324613}, {115.15222499015077, 65.49959695594904}, 15}
{{116.3490416883306, 65.49690186384282}, {115.75053524397741, 65.4982872587318}, 9}
{{115.37899915554004, 64.72067546639168}, {115.75053524397741, 65.4982872587318}, 16}
{{115.97735333665116, 64.71501911178035}, {115.75053524397741, 65.4982872587318}, 17}
{{115.74586543447244, 66.25968861324613}, {115.75053524397741, 65.4982872587318}, 17}
{{116.34438972408263, 66.26225255944438}, {115.75053524397741, 65.4982872587318}, 15}
{{116.94771267824622, 65.49505339047077}, {116.3490416883306, 65.49690186384282}, 9}
{{115.97735333665116, 64.71501911178035}, {116.3490416883306, 65.49690186384282}, 16}
{{116.5758716865622, 64.70956786805205}, {116.3490416883306, 65.49690186384282}, 17}
{{116.34438972408263, 66.26225255944438}, {116.3490416883306, 65.49690186384282}, 17}
{{116.94306876313065, 66.26403666295784}, {116.3490416883306, 65.49690186384282}, 15}
{{117.54656164381089, 65.49289322769934}, {116.94771267824622, 65.49505339047077}, 8}
{{116.5758716865622, 64.70956786805205}, {116.94771267824622, 65.49505339047077}, 16}
{{117.17480995158613, 64.70434847631736}, {116.94771267824622, 65.49505339047077}, 17}
{{116.94306876313065, 66.26403666295784}, {116.94771267824622, 65.49505339047077}, 17}
{{117.54186444297295, 66.26501398627964}, {116.94771267824622, 65.49505339047077}, 15}
{{118.14563762549213, 65.49074136466662}, {117.54656164381089, 65.49289322769934}, 8}
{{117.17480995158613, 64.70434847631736}, {117.54656164381089, 65.49289322769934}, 16}
{{117.7737273621288, 64.69930771932823}, {117.54656164381089, 65.49289322769934}, 17}
{{117.54186444297295, 66.26501398627964}, {117.54656164381089, 65.49289322769934}, 17}
{{118.14089065427079, 66.26530874621167}, {117.54656164381089, 65.49289322769934}, 15}
{{118.74472296039698, 65.4884451207435}, {118.14563762549213, 65.49074136466662}, 8}
{{117.7737273621288, 64.69930771932823}, {118.14563762549213, 65.49074136466662}, 16}
{{118.37276306024529, 64.69443892537272}, {118.14563762549213, 65.49074136466662}, 17}
{{118.14089065427079, 66.26530874621167}, {118.14563762549213, 65.49074136466662}, 17}
{{118.74004882567736, 66.26514327466829}, {118.14563762549213, 65.49074136466662}, 15}
{{119.34392929864785, 65.48589700333692}, {118.74472296039698, 65.4884451207435}, 8}
{{118.37276306024529, 64.69443892537272}, {118.74472296039698, 65.4884451207435}, 16}
{{118.97195103425851, 64.68979301336205}, {118.74472296039698, 65.4884451207435}, 16}
{{118.74004882567736, 66.26514327466829}, {118.74472296039698, 65.4884451207435}, 17}
{{119.33935052583128, 66.26449695951679}, {118.74472296039698, 65.4884451207435}, 15}
{{119.94340095579136, 65.48344897887344}, {119.34392929864785, 65.48589700333692}, 8}
{{118.97195103425851, 64.68979301336205}, {119.34392929864785, 65.48589700333692}, 16}
{{119.57143830888003, 64.68551509291996}, {119.34392929864785, 65.48589700333692}, 16}
{{119.33935052583128, 66.26449695951679}, {119.34392929864785, 65.48589700333692}, 17}
{{119.9388056285739, 66.26365243419552}, {119.34392929864785, 65.48589700333692}, 15}
{{120.54288732054344, 65.48113705727596}, {119.94340095579136, 65.48344897887344}, 8}
{{119.57143830888003, 64.68551509291996}, {119.94340095579136, 65.48344897887344}, 16}
{{120.17079982522338, 64.68156115662991}, {119.94340095579136, 65.48344897887344}, 16}
{{119.9388056285739, 66.26365243419552}, {119.94340095579136, 65.48344897887344}, 17}
{{120.53832536141017, 66.26270987634285}, {119.94340095579136, 65.48344897887344}, 15}
{{121.14249479498929, 65.47908346900293}, {120.54288732054344, 65.48113705727596}, 8}
{{120.17079982522338, 64.68156115662991}, {120.54288732054344, 65.48113705727596}, 16}
{{120.77041751717458, 64.67802001254262}, {120.54288732054344, 65.48113705727596}, 16}
{{120.53832536141017, 66.26270987634285}, {120.54288732054344, 65.48113705727596}, 17}
{{121.1379586752979, 66.26174305610508}, {120.54288732054344, 65.48113705727596}, 15}
{{121.74203810577269, 65.4774034112464}, {121.14249479498929, 65.47908346900293}, 8}
{{120.77041751717458, 64.67802001254262}, {121.14249479498929, 65.47908346900293}, 16}
{{121.37006745475243, 64.67512824752004}, {121.14249479498929, 65.47908346900293}, 16}
{{121.1379586752979, 66.26174305610508}, {121.14249479498929, 65.47908346900293}, 17}
{{121.73755517483552, 66.26088535619803}, {121.14249479498929, 65.47908346900293}, 15}
{{122.34200665077579, 65.47627890199428}, {121.74203810577269, 65.4774034112464}, 8}
{{121.37006745475243, 64.67512824752004}, {121.74203810577269, 65.4774034112464}, 16}
{{121.96973137957976, 64.67289393872984}, {121.74203810577269, 65.4774034112464}, 16}
{{121.73755517483552, 66.26088535619803}, {121.74203810577269, 65.4774034112464}, 17}
{{122.33752116039453, 66.26036310456074}, {121.74203810577269, 65.4774034112464}, 15}
{{122.94185165123179, 65.47582046775044}, {122.34200665077579, 65.47627890199428}, 8}
{{121.96973137957976, 64.67289393872984}, {122.34200665077579, 65.47627890199428}, 16}
{{122.56961228477638, 64.67154586595021}, {122.34200665077579, 65.47627890199428}, 16}
{{122.33752116039453, 66.26036310456074}, {122.34200665077579, 65.47627890199428}, 17}
{{122.93733923729198, 66.26015534811717}, {122.34200665077579, 65.47627890199428}, 15}
{{123., 65.47584498698669}, {122.94185165123179, 65.47582046775044}, 8}
{{122.56961228477638, 64.67154586595021}, {122.94185165123179, 65.47582046775044}, 16}
{{123., 64.67127166418874}, {122.94185165123179, 65.47582046775044}, 17}
{{122.93733923729198, 66.26015534811717}, {122.94185165123179, 65.47582046775044}, 17}
{{123., 66.26016761394425}, {122.94185165123179, 65.47582046775044}, 17}
{{123., 64.67127166418874}, {123., 65.47584498698669}, 17}
{{123., 66.26016761394425}, {123., 65.47584498698669}, 17}
{{97.1068320647353, 65.3785352899431}, {97.07554398747364, 65.08447840257652}, 40}
{{97.66663182731838, 65.52276796315643}, {97.07554398747364, 65.08447840257652}, 26}
{{97.66663182731838, 65.52276796315643}, {97.1068320647353, 65.3785352899431}, 19}
{{98.23793541491749, 65.6697481296713}, {97.66663182731838, 65.52276796315643}, 18}
{{98.8112447608139, 65.80603605516875}, {98.23793541491749, 65.6697481296713}, 17}
{{98.81725519951661, 66.28599842309627}, {98.23793541491749, 65.6697481296713}, 26}
{{99.38765775441608, 65.93137967023343}, {98.8112447608139, 65.80603605516875}, 17}
{{98.81725519951661, 66.28599842309627}, {98.8112447608139, 65.80603605516875}, 33}
{{99.96662374492034, 66.04430009778325}, {99.38765775441608, 65.93137967023343}, 16}
{{98.81725519951661, 66.28599842309627}, {99.38765775441608, 65.93137967023343}, 29}
{{99.20761560321137, 66.3853160426067}, {99.38765775441608, 65.93137967023343}, 33}
{{99.80211266233457, 66.52347397256791}, {99.38765775441608, 65.93137967023343}, 27}
{{100.54797856635676, 66.14468198141822}, {99.96662374492034, 66.04430009778325}, 15}
{{99.80211266233457, 66.52347397256791}, {99.96662374492034, 66.04430009778325}, 32}
{{100.37995292078449, 66.64405188841683}, {99.96662374492034, 66.04430009778325}, 26}
{{101.13183184927513, 66.2327407112331}, {100.54797856635676, 66.14468198141822}, 15}
{{100.37995292078449, 66.64405188841683}, {100.54797856635676, 66.14468198141822}, 30}
{{100.96001270154048, 66.75278450140891}, {100.54797856635676, 66.14468198141822}, 25}
{{101.71815794347648, 66.30833663117534}, {101.13183184927513, 66.2327407112331}, 14}
{{100.96001270154048, 66.75278450140891}, {101.13183184927513, 66.2327407112331}, 29}
{{101.54239443997419, 66.84890321002534}, {101.13183184927513, 66.2327407112331}, 25}
{{102.30538293101854, 66.37246051002755}, {101.71815794347648, 66.30833663117534}, 14}
{{101.54239443997419, 66.84890321002534}, {101.71815794347648, 66.30833663117534}, 28}
{{102.12859869216092, 66.93319195061164}, {101.71815794347648, 66.30833663117534}, 24}
{{102.89386540161868, 66.4278270888433}, {102.30538293101854, 66.37246051002755}, 13}
{{102.12859869216092, 66.93319195061164}, {102.30538293101854, 66.37246051002755}, 27}
{{102.71474373363898, 67.00805029670548}, {102.30538293101854, 66.37246051002755}, 23}
{{103.48346639361367, 66.47506852425708}, {102.89386540161868, 66.4278270888433}, 13}
{{102.71474373363898, 67.00805029670548}, {102.89386540161868, 66.4278270888433}, 26}
{{103.30279219907605, 67.0748314563682}, {102.89386540161868, 66.4278270888433}, 23}
{{104.07436910323143, 66.51564831853214}, {103.48346639361367, 66.47506852425708}, 12}
{{103.30279219907605, 67.0748314563682}, {103.48346639361367, 66.47506852425708}, 25}
{{103.89143899603457, 67.13384333985941}, {103.48346639361367, 66.47506852425708}, 22}
{{104.66601438784973, 66.55284939364387}, {104.07436910323143, 66.51564831853214}, 12}
{{103.89143899603457, 67.13384333985941}, {104.07436910323143, 66.51564831853214}, 25}
{{104.48109732018493, 67.18734409788475}, {104.07436910323143, 66.51564831853214}, 22}
{{104.7401528400999, 66.07860948610977}, {104.07436910323143, 66.51564831853214}, 19}
{{105.25691092336997, 66.58640243642408}, {104.66601438784973, 66.55284939364387}, 12}
{{104.48109732018493, 67.18734409788475}, {104.66601438784973, 66.55284939364387}, 24}
{{105.07078181857064, 67.23683166081905}, {104.66601438784973, 66.55284939364387}, 21}
{{104.7401528400999, 66.07860948610977}, {104.66601438784973, 66.55284939364387}, 24}
{{105.01718197408773, 66.0889785159579}, {104.66601438784973, 66.55284939364387}, 21}
{{105.84766192381763, 66.61554609624841}, {105.25691092336997, 66.58640243642408}, 11}
{{105.07078181857064, 67.23683166081905}, {105.25691092336997, 66.58640243642408}, 23}
{{105.66061121742257, 67.28270116155198}, {105.25691092336997, 66.58640243642408}, 21}
{{105.01718197408773, 66.0889785159579}, {105.25691092336997, 66.58640243642408}, 22}
{{105.62515025794185, 66.1081052720012}, {105.25691092336997, 66.58640243642408}, 21}
{{106.44114200090164, 66.6418554174226}, {105.84766192381763, 66.61554609624841}, 11}
{{105.66061121742257, 67.28270116155198}, {105.84766192381763, 66.61554609624841}, 22}
{{106.25174217743076, 67.3258057623873}, {105.84766192381763, 66.61554609624841}, 20}
{{105.62515025794185, 66.1081052720012}, {105.84766192381763, 66.61554609624841}, 22}
{{106.21791391896883, 66.12332722913983}, {105.84766192381763, 66.61554609624841}, 20}
{{107.03275107943116, 66.66640037472906}, {106.44114200090164, 66.6418554174226}, 11}
{{106.25174217743076, 67.3258057623873}, {106.44114200090164, 66.6418554174226}, 22}
{{106.84413518464464, 67.36710726709387}, {106.44114200090164, 66.6418554174226}, 20}
{{106.21791391896883, 66.12332722913983}, {106.44114200090164, 66.6418554174226}, 21}
{{106.8095546956856, 66.13676528978459}, {106.44114200090164, 66.6418554174226}, 20}
{{107.62548368202562, 66.68988431012971}, {107.03275107943116, 66.66640037472906}, 10}
{{106.84413518464464, 67.36710726709387}, {107.03275107943116, 66.66640037472906}, 21}
{{107.43569929190369, 67.40626996503214}, {107.03275107943116, 66.66640037472906}, 19}
{{106.8095546956856, 66.13676528978459}, {107.03275107943116, 66.66640037472906}, 21}
{{107.40240289018888, 66.14901541412462}, {107.03275107943116, 66.66640037472906}, 19}
{{108.21929996573147, 66.71219608676287}, {107.62548368202562, 66.68988431012971}, 10}
{{107.43569929190369, 67.40626996503214}, {107.62548368202562, 66.68988431012971}, 21}
{{108.02794467672592, 67.44406871003306}, {107.62548368202562, 66.68988431012971}, 19}
{{107.40240289018888, 66.14901541412462}, {107.62548368202562, 66.68988431012971}, 20}
{{107.9965192224123, 66.16058331508412}, {107.62548368202562, 66.68988431012971}, 19}
{{108.81200645462124, 66.7333400745189}, {108.21929996573147, 66.71219608676287}, 10}
{{108.02794467672592, 67.44406871003306}, {108.21929996573147, 66.71219608676287}, 20}
{{108.62043475762277, 67.48007628855048}, {108.21929996573147, 66.71219608676287}, 19}
{{107.9965192224123, 66.16058331508412}, {108.21929996573147, 66.71219608676287}, 20}
{{108.59011343628116, 66.17157626111545}, {108.21929996573147, 66.71219608676287}, 18}
{{109.40569883981878, 66.75371157225673}, {108.81200645462124, 66.7333400745189}, 10}
{{108.62043475762277, 67.48007628855048}, {108.81200645462124, 66.7333400745189}, 20}
{{109.2131045835207, 67.51450463117698}, {108.81200645462124, 66.7333400745189}, 18}
{{108.59011343628116, 66.17157626111545}, {108.81200645462124, 66.7333400745189}, 19}
{{109.18371197762687, 66.18213246269593}, {108.81200645462124, 66.7333400745189}, 18}
{{110.00052530190398, 66.77312367845279}, {109.40569883981878, 66.75371157225673}, 10}
{{109.2131045835207, 67.51450463117698}, {109.40569883981878, 66.75371157225673}, 19}
{{109.8069787131256, 67.54739509324045}, {109.40569883981878, 66.75371157225673}, 18}
{{109.18371197762687, 66.18213246269593}, {109.40569883981878, 66.75371157225673}, 19}
{{109.77857650124818, 66.1923012608594}, {109.40569883981878, 66.75371157225673}, 18}
{{110.59565626298846, 66.79102954657873}, {110.00052530190398, 66.77312367845279}, 9}
{{109.8069787131256, 67.54739509324045}, {110.00052530190398, 66.77312367845279}, 19}
{{110.40138074391058, 67.57855414687994}, {110.00052530190398, 66.77312367845279}, 18}
{{109.77857650124818, 66.1923012608594}, {110.00052530190398, 66.77312367845279}, 19}
{{110.37399783902974, 66.20199638796358}, {110.00052530190398, 66.77312367845279}, 18}
{{111.19042103099996, 66.80786322293136}, {110.59565626298846, 66.79102954657873}, 9}
{{110.40138074391058, 67.57855414687994}, {110.59565626298846, 66.79102954657873}, 19}
{{110.99610915202251, 67.60793039894926}, {110.59565626298846, 66.79102954657873}, 17}
{{110.37399783902974, 66.20199638796358}, {110.59565626298846, 66.79102954657873}, 18}
{{110.96870444348644, 66.21113786566765}, {110.59565626298846, 66.79102954657873}, 17}
{{111.78617701780274, 66.82399590182344}, {111.19042103099996, 66.80786322293136}, 9}
{{110.99610915202251, 67.60793039894926}, {111.19042103099996, 66.80786322293136}, 18}
{{111.59157474418251, 67.63539543489198}, {111.19042103099996, 66.80786322293136}, 17}
{{110.96870444348644, 66.21113786566765}, {111.19042103099996, 66.80786322293136}, 18}
{{111.56459547627345, 66.21982378744387}, {111.19042103099996, 66.80786322293136}, 17}
{{112.38292693927747, 66.83900042855292}, {111.78617701780274, 66.82399590182344}, 9}
{{111.59157474418251, 67.63539543489198}, {111.78617701780274, 66.82399590182344}, 18}
{{112.1873342022269, 67.66043353789736}, {111.78617701780274, 66.82399590182344}, 17}
{{111.56459547627345, 66.21982378744387}, {111.78617701780274, 66.82399590182344}, 18}
{{112.16119284192102, 66.22786472204935}, {111.78617701780274, 66.82399590182344}, 17}
{{112.97964516580434, 66.8527935261202}, {112.38292693927747, 66.83900042855292}, 9}
{{112.1873342022269, 67.66043353789736}, {112.38292693927747, 66.83900042855292}, 18}
{{112.78339515543058, 67.68299229730934}, {112.38292693927747, 66.83900042855292}, 17}
{{112.16119284192102, 66.22786472204935}, {112.38292693927747, 66.83900042855292}, 18}
{{112.75754273395651, 66.23495456587126}, {112.38292693927747, 66.83900042855292}, 17}
{{113.57599024760029, 66.86483633287969}, {112.97964516580434, 66.8527935261202}, 9}
{{112.78339515543058, 67.68299229730934}, {112.97964516580434, 66.8527935261202}, 18}
{{113.37969865836259, 67.7031551038087}, {112.97964516580434, 66.8527935261202}, 17}
{{112.75754273395651, 66.23495456587126}, {112.97964516580434, 66.8527935261202}, 17}
{{113.35479321794551, 66.24131317778206}, {112.97964516580434, 66.8527935261202}, 16}
{{114.1738041200067, 66.8754343344682}, {113.57599024760029, 66.86483633287969}, 9}
{{113.37969865836259, 67.7031551038087}, {113.57599024760029, 66.86483633287969}, 17}
{{113.97760803812315, 67.72114781429572}, {113.57599024760029, 66.86483633287969}, 16}
{{113.35479321794551, 66.24131317778206}, {113.57599024760029, 66.86483633287969}, 17}
{{113.9520983210859, 66.24716153025872}, {113.57599024760029, 66.86483633287969}, 16}
{{114.7714986254824, 66.8846486675812}, {114.1738041200067, 66.8754343344682}, 9}
{{113.97760803812315, 67.72114781429572}, {114.1738041200067, 66.8754343344682}, 17}
{{114.57549832672831, 67.73702401406602}, {114.1738041200067, 66.8754343344682}, 16}
{{113.9520983210859, 66.24716153025872}, {114.1738041200067, 66.8754343344682}, 17}
{{114.54953777207885, 66.25222223264171}, {114.1738041200067, 66.8754343344682}, 16}
{{115.36968939946587, 66.8925332384423}, {114.7714986254824, 66.8846486675812}, 9}
{{114.57549832672831, 67.73702401406602}, {114.7714986254824, 66.8846486675812}, 17}
{{115.17325769758214, 67.7506676743347}, {114.7714986254824, 66.8846486675812}, 16}
{{114.54953777207885, 66.25222223264171}, {114.7714986254824, 66.8846486675812}, 17}
{{115.14748020247816, 66.25639768244514}, {114.7714986254824, 66.8846486675812}, 16}
{{115.96776774163577, 66.89900544967098}, {115.36968939946587, 66.8925332384423}, 9}
{{115.17325769758214, 67.7506676743347}, {115.36968939946587, 66.8925332384423}, 17}
{{115.7714656296523, 67.7622638311897}, {115.36968939946587, 66.8925332384423}, 16}
{{115.14748020247816, 66.25639768244514}, {115.36968939946587, 66.8925332384423}, 17}
{{115.74586543447244, 66.25968861324613}, {115.36968939946587, 66.8925332384423}, 16}
{{116.56656503969884, 66.90409859802978}, {115.96776774163577, 66.89900544967098}, 9}
{{115.7714656296523, 67.7622638311897}, {115.96776774163577, 66.89900544967098}, 17}
{{116.37006121768265, 67.77188647401985}, {115.96776774163577, 66.89900544967098}, 16}
{{115.74586543447244, 66.25968861324613}, {115.96776774163577, 66.89900544967098}, 17}
{{116.34438972408263, 66.26225255944438}, {115.96776774163577, 66.89900544967098}, 16}
{{117.16527599689076, 66.90802757244987}, {116.56656503969884, 66.90409859802978}, 8}
{{116.37006121768265, 67.77188647401985}, {116.56656503969884, 66.90409859802978}, 17}
{{116.96913725940048, 67.77992394679836}, {116.56656503969884, 66.90409859802978}, 16}
{{116.34438972408263, 66.26225255944438}, {116.56656503969884, 66.90409859802978}, 17}
{{116.94306876313065, 66.26403666295784}, {116.56656503969884, 66.90409859802978}, 16}
{{117.76411534378582, 66.91093971786721}, {117.16527599689076, 66.90802757244987}, 8}
{{116.96913725940048, 67.77992394679836}, {117.16527599689076, 66.90802757244987}, 17}
{{117.56806454321215, 67.78639109464459}, {117.16527599689076, 66.90802757244987}, 16}
{{116.94306876313065, 66.26403666295784}, {117.16527599689076, 66.90802757244987}, 17}
{{117.54186444297295, 66.26501398627964}, {117.16527599689076, 66.90802757244987}, 16}
{{118.36341046427025, 66.9130708160886}, {117.76411534378582, 66.91093971786721}, 8}
{{117.56806454321215, 67.78639109464459}, {117.76411534378582, 66.91093971786721}, 17}
{{118.16710003980104, 67.79138998832858}, {117.76411534378582, 66.91093971786721}, 16}
{{117.54186444297295, 66.26501398627964}, {117.76411534378582, 66.91093971786721}, 16}
{{118.14089065427079, 66.26530874621167}, {117.76411534378582, 66.91093971786721}, 16}
{{118.96276975753615, 66.91450955948687}, {118.36341046427025, 66.9130708160886}, 8}
{{118.16710003980104, 67.79138998832858}, {118.36341046427025, 66.9130708160886}, 17}
{{118.76654798820944, 67.79520739793685}, {118.36341046427025, 66.9130708160886}, 16}
{{118.14089065427079, 66.26530874621167}, {118.36341046427025, 66.9130708160886}, 16}
{{118.74004882567736, 66.26514327466829}, {118.36341046427025, 66.9130708160886}, 16}
{{119.56211326979066, 66.91516267848822}, {118.96276975753615, 66.91450955948687}, 8}
{{118.76654798820944, 67.79520739793685}, {118.96276975753615, 66.91450955948687}, 17}
{{119.36599167316396, 67.798008228557}, {118.96276975753615, 66.91450955948687}, 16}
{{118.74004882567736, 66.26514327466829}, {118.96276975753615, 66.91450955948687}, 16}
{{119.33935052583128, 66.26449695951679}, {118.96276975753615, 66.91450955948687}, 16}
{{120.16158246443256, 66.91540673671832}, {119.56211326979066, 66.91516267848822}, 8}
{{119.36599167316396, 67.798008228557}, {119.56211326979066, 66.91516267848822}, 17}
